group,panel,cip_res,cro_res,nda_res,cost_with_test_mean,cost_with_test_lower,cost_with_test_upper,cost_without_test_mean,cost_without_test_lower,cost_without_test_upper,cost_with_test_mean_ng,cost_with_test_lower_ng,cost_with_test_upper_ng,cost_without_test_mean_ng,cost_without_test_lower_ng,cost_without_test_upper_ng,cost_with_test_ng_init_visit_mean,cost_with_test_ng_init_visit_lower,cost_with_test_ng_init_visit_upper,cost_with_test_ng_init_diag_mean,cost_with_test_ng_init_diag_lower,cost_with_test_ng_init_diag_upper,cost_with_test_ng_cip_mean,cost_with_test_ng_cip_lower,cost_with_test_ng_cip_upper,cost_with_test_ng_cro_mean,cost_with_test_ng_cro_lower,cost_with_test_ng_cro_upper,cost_with_test_ng_nda_mean,cost_with_test_ng_nda_lower,cost_with_test_ng_nda_upper,cost_with_test_ng_follow_visit_mean,cost_with_test_ng_follow_visit_lower,cost_with_test_ng_follow_visit_upper,cost_with_test_ng_follow_diag_mean,cost_with_test_ng_follow_diag_lower,cost_with_test_ng_follow_diag_upper,cost_with_test_ng_follow_drugs_mean,cost_with_test_ng_follow_drugs_lower,cost_with_test_ng_follow_drugs_upper,cost_with_test_ng_partner_total_mean,cost_with_test_ng_partner_total_lower,cost_with_test_ng_partner_total_upper,cost_with_test_ng_complications_mean,cost_with_test_ng_complications_lower,cost_with_test_ng_complications_upper,cost_without_test_ng_init_visit_mean,cost_without_test_ng_init_visit_lower,cost_without_test_ng_init_visit_upper,cost_without_test_ng_init_diag_mean,cost_without_test_ng_init_diag_lower,cost_without_test_ng_init_diag_upper,cost_without_test_ng_cip_mean,cost_without_test_ng_cip_lower,cost_without_test_ng_cip_upper,cost_without_test_ng_cro_mean,cost_without_test_ng_cro_lower,cost_without_test_ng_cro_upper,cost_without_test_ng_nda_mean,cost_without_test_ng_nda_lower,cost_without_test_ng_nda_upper,cost_without_test_ng_follow_visit_mean,cost_without_test_ng_follow_visit_lower,cost_without_test_ng_follow_visit_upper,cost_without_test_ng_follow_diag_mean,cost_without_test_ng_follow_diag_lower,cost_without_test_ng_follow_diag_upper,cost_without_test_ng_follow_drugs_mean,cost_without_test_ng_follow_drugs_lower,cost_without_test_ng_follow_drugs_upper,cost_without_test_ng_partner_total_mean,cost_without_test_ng_partner_total_lower,cost_without_test_ng_partner_total_upper,cost_without_test_ng_complications_mean,cost_without_test_ng_complications_lower,cost_without_test_ng_complications_upper,strategy
WSM,cip+cro+nda,0.7,0.075,0,605.3897872804112,603.6620915736548,607.9558019376013,605.6849349966684,603.9025319067542,608.3189284015792,883.440270093117,715.7086978282052,1128.777205233964,912.5018848563271,739.5190001504654,1168.7635275986827,167.1,167.1,167.1,435.39,435.39,435.39,0.1697871815156018,0.06195651372162603,0.29680084311724064,0.6737749421943874,0.5416827740516064,0.7611428571428572,3.06107037327395,1.482559942124844,4.838709677419354,0.320766789043761,0,1.338823529411764,1.2700499386615245,0,5.300962566844916,0.09112758255202243,0,0.47473222669349463,26.054490839284004,9.32691684217458,52.94832425751942,273.9426913790936,106.5143925649807,518.1210191535224,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0639877762764798,0.9014181827885573,1.11,0,0,0,3.2989936717855346,0.5904023939232887,6.7499019607843165,13.062096369098755,2.337650124014529,26.72568627450979,1.3176999807419454,0.23582137478961832,2.6960784313725483,27.71255062251322,10.687253756873394,54.987207532483254,288.34619828053263,113.36518196251424,553.1188239287379,CIP+CRO+NDA
WSM,cip,0.7,0.075,0.05,605.568590980046,603.7773134894885,608.0184076840627,605.650450462024,603.8759675254845,608.1652015761953,902.3104151444699,730.3781747893142,1127.584473535676,910.2322565601149,737.9034526898286,1138.8615895964865,167.1,167.1,167.1,435.39,435.39,435.39,0.1700109374903311,0.06556393282843148,0.2935629370594887,0.7436581146419576,0.6112151431718063,0.8310769230769232,0,0,0,2.5469456020835834,0,5.639216597953887,10.084423376072113,0,22.32801817071308,0.9130447332681534,0,2.0886164376090752,27.15445701412802,9.800099014852929,54.67758036139445,283.0948475549562,109.18511766441374,517.8812300039388,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.064751038787866,0.8970213418430886,1.11,0,0,0,3.2646671410994474,0.5958853454057658,6.854124251837257,12.926183270606566,2.359359423205897,27.138345935298116,1.3039891121183287,0.2380114017437959,2.7377074020759147,27.806989156316085,9.833975395423247,55.41285053853971,286.29967714737506,109.42968260610476,524.8023610918326,CIP
WSM,cip+cro,0.7,0.075,0.05,605.3587905192438,603.6177360460578,607.9962960117415,605.6291842673218,603.8201669979802,608.3221503386934,880.1945841724263,717.0815898491172,1122.455884502639,906.794111338644,735.291237626152,1157.4215278773354,167.1,167.1,167.1,435.39,435.39,435.39,0.16753434621333765,0.06622903434260163,0.2839912486866433,0.6791718575509633,0.5625976712328767,0.7637759838242395,3.106082951334854,1.5486155460268234,4.95341701690065,0.4579063108314522,0,1.8142028985507268,1.813042689730795,0,7.183188405797096,0.07300373982719598,0,0.4815752080443824,26.15272958197236,9.427321879998486,50.7259302237663,269.8658406093587,104.90216654583523,513.1364410226269,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.067639089323248,0.9249784883720932,1.11,0,0,0,3.2208579380753646,0.6076699029126229,6.803879347826086,12.752724304423019,2.4060194174757363,26.939405335968374,1.2864906287247821,0.24271844660194217,2.7176383399209474,27.599605652377388,10.133394286350564,51.41975751641136,283.1203505598757,110.90071956857493,537.5059932808269,CIP+CRO
WSM,cip+cro+nda,0.7,0.075,0.05,605.3753749796156,603.6294940303228,607.88728855953,605.6735296624274,603.8267283259422,608.2680595342529,882.9747975169554,713.3667914206038,1127.0295438348696,912.4117105718489,738.4982285467398,1156.5035271207666,167.1,167.1,167.1,435.39,435.39,435.39,0.17123629109487046,0.06280831766190077,0.29744628627147074,0.6769462255875544,0.5602181063122923,0.7705694947043249,2.925194308657536,1.3690388982492132,4.615384615384617,0.3105920461004,0,1.3536670506572135,1.229763873855266,0,5.359734278540827,0.22534076129553304,0,0.795379703247481,25.98468311466441,9.627624905913152,52.614254370119795,273.5065474884426,103.0837986381603,518.3111932371652,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0688288172233151,0.9133857730263159,1.11,0,0,0,3.323784837749089,0.5989473684210539,7.041876522435896,13.160254968700738,2.37148325358852,27.881735737179486,1.3276021879489892,0.2392344497607658,2.8127003205128203,27.592349686506896,10.13281634373403,53.941682341607695,288.1346461333389,107.95070458026773,538.870519832421,CIP+CRO+NDA
WSM,cip,0.7,0.1,0,605.6432131041647,603.904832666592,608.4564942519225,605.7621094313131,603.9706965669797,608.5454218279739,907.8267569404749,739.9268338276821,1169.5868021131005,919.3375432906693,747.2414534579103,1184.1908985681946,167.1,167.1,167.1,435.39,435.39,435.39,0.16852590263137932,0.06292442800712168,0.2894426058430584,0.7460101933335838,0.6119015151515153,0.8325331937799043,0,0,0,3.417073867595615,0.6045896262395126,7.100073385784048,13.529625273486904,2.393823313223766,28.112161470921905,1.2551284141397587,0.23135055304172986,2.6206420634075354,27.07162230319719,9.331432762379784,53.84783178977167,283.31808953905846,109.67498205238556,548.3872673039195,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0658946784251546,0.8941549763033176,1.11,0,0,0,4.4401048296384396,1.1920492213947191,8.7500880737506,17.580232926681546,4.719821665538249,34.64526004852012,1.7734881089784469,0.47613405551794225,3.4950024260067916,27.98746051700681,10.235979268470109,54.793217950726415,288.2219650910698,111.62942528133522,557.9701981752751,CIP
WSM,cip+cro,0.7,0.1,0,605.3431999562994,603.6950310934332,607.9410905452855,605.7481677446688,603.9900575352723,608.5502569043916,877.6935819602497,722.622036135825,1125.278091926364,917.310711369211,752.773685753744,1180.8028644021354,167.1,167.1,167.1,435.39,435.39,435.39,0.1702214343226446,0.06524590209310435,0.29736539606309476,0.6576536353015164,0.5287940551875201,0.7400420454545455,3.9667480935466135,2.2010530283398904,5.8826997780244215,0.3297866415829141,0,1.360652173913044,1.3057633091081287,0,5.3873913043478225,0.025623368195062987,0,0.25513474620617516,26.149004627657607,8.610856787269707,52.774043938674915,267.05702483335966,113.00492531958868,517.7933936954742,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0670183957206902,0.9008478260869566,1.11,0,0,0,4.394314759630971,1.2454179843357507,8.98503534790366,17.398930879241846,4.931130929510855,35.57551461763037,1.7551984181302807,0.49745086448943265,3.588846200632551,28.390089316701584,9.76907384947979,54.93813149417955,286.4663682138405,121.33059504472423,555.2413383075607,CIP+CRO
WSM,cip+cro+nda,0.7,0.1,0,605.383404203389,603.6333320452336,608.2141328328776,605.7904201600423,603.9752687246765,608.7322237099833,881.4933108715987,716.1207656814154,1137.9457275089987,921.3557391839474,746.0961413146,1188.9146258243106,167.1,167.1,167.1,435.39,435.39,435.39,0.165562994947739,0.0634223216198567,0.29439489062544283,0.6580569663184915,0.5300767723880597,0.7450720625120587,3.785020526468919,2.0263513513513516,5.844155844155844,0.32430377228698487,0,1.2775107012035598,1.284054335327697,0,5.058199424385152,0.11017369864131539,0,0.5102694924123499,25.940696182312518,9.03293852243507,51.550430397445794,271.0707842631647,104.04561908656281,529.2352285570587,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0648148203562464,0.8837676126970132,1.11,0,0,0,4.41132163065406,1.1537327188940094,8.751689068100356,17.466268197934,4.568110599078336,34.65159905506679,1.7619913846677022,0.46082949308755716,3.4956419028999663,28.21299141806948,9.981115347677562,54.26930403585143,290.4752738768028,112.43691145812534,563.4404372817368,CIP+CRO+NDA
WSM,cip,0.7,0.1,0.05,605.6938687991926,603.9253554742146,608.6018186666993,605.8121045875849,603.9941942860028,608.7707382778756,912.9946652466301,745.3046121106756,1167.9733779674043,924.4258858618595,752.409284277282,1177.3946595212676,167.1,167.1,167.1,435.39,435.39,435.39,0.16635805180560315,0.06307302138791214,0.28921645078725305,0.7446628882034654,0.6166519138755981,0.8325,0,0,0,3.3465310158922454,0.6016836309523799,7.025408163265308,13.250316605822274,2.3823172619047557,27.816530612244883,1.2277085220557893,0.23036214043726164,2.631711722488036,27.316401444647155,10.544631890011956,55.799788046811095,288.9487629183626,117.47307004177506,551.7395463016001,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.064158883810107,0.890037938963211,1.11,0,0,0,4.3711889154287675,1.1431963470319657,8.633103448275863,17.307365985326044,4.526392694063925,34.18206896551723,1.7459613817817412,0.45662100456621074,3.4482758620689644,28.22355997364973,11.130138005899537,56.001784555943345,293.77064652856075,119.93018950592268,557.4968890118666,CIP
WSM,cip+cro,0.7,0.1,0.05,605.4543945609851,603.6850974483492,608.107044326026,605.8348918511123,603.966072426281,608.6573294727721,890.0337335727845,719.4049590207169,1147.9376520261355,927.5573865266371,746.9731114838205,1186.5035167019848,167.1,167.1,167.1,435.39,435.39,435.39,0.16894086997993593,0.06269086591066159,0.29753675673278657,0.657075716911242,0.5248342144268775,0.7498444148936171,3.9177621070173254,2.083093317972352,5.970895522388058,0.5264496954362768,0,1.8685917537313435,2.0844346305003687,0,7.398536641791042,0.10389709299440592,0,0.49866829268292695,25.413459920524065,8.887672791600906,49.8679147602209,278.25212235683694,107.83727237792448,538.5171312097939,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0642458458840927,0.879800474517498,1.11,0,0,0,4.296602045265586,0.9779437752713358,8.796432432432434,17.012045356410248,3.872088614598855,34.828756756756746,1.716169533977307,0.3906150244732918,3.5135135135135127,27.415765395332038,9.9857222388489415,52.3940824839614,297.34050359808447,115.63297758199575,566.8478689513802,CIP+CRO
WSM,cip+cro+nda,0.7,0.1,0.05,605.350823925463,603.6403159533158,607.9491008677236,605.742332338947,603.9689247922247,608.4318227026849,880.4944973242384,715.6224289935825,1125.0088265755724,919.0432987518927,747.3224435604793,1169.3794325298152,167.1,167.1,167.1,435.39,435.39,435.39,0.1695831060221322,0.06327442347139053,0.2970463343454171,0.6557305897958748,0.53603449564897665,0.7443065496429787,3.6044311550690136,1.8817204301075288,5.527668390027058,0.3644785370613785,0,1.619058789355322,1.443123039695651,0,6.410531221889057,0.3006155674583474,0,0.943435152530419,25.67931643243259,9.121759158778948,53.132159508313684,269.84811554605517,103.13649243846079,512.1865184482457,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0624417655723912,0.8971220207253887,1.11,0,0,0,4.300694478082126,0.7029670215407561,8.507378640776698,17.02824901035808,2.7833405860078346,33.684271844660195,1.7178041532521673,0.28078248184244947,3.3980582524271825,27.887334773012597,10.253842101871886,56.93302440194941,288.8266764952171,109.93936813812952,555.5333391548354,CIP+CRO+NDA
WSM,cip,0.7,0.125,0,605.7403765210944,603.9404411405488,608.5090431584152,605.8968795476969,604.0672341843676,608.7110983003755,918.8288548484841,745.8337667546413,1169.319644176259,934.0786000603443,758.993939485291,1186.8894299709862,167.1,167.1,167.1,435.39,435.39,435.39,0.16835761798074525,0.06130623743749109,0.29599311755228197,0.7449966961125223,0.6213443756677661,0.8311062145703889,0,0,0,4.207107538182575,1.0977136591478711,8.220897329650086,16.65769915501527,4.346307701070858,32.54997245940062,1.5771649440208948,0.2744360902255635,3.0828272511848347,27.961446503906785,10.435189911030538,53.36866422862841,289.3878123532344,110.38203829432116,547.8874448094319,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.066607460678761,0.9081443519351937,1.11,0,0,0,5.598764895441462,1.746495510335915,10.31721023564065,22.167852953959148,6.915106524547804,40.850152430044176,2.2362857067588524,0.6975936692506465,4.120949926362297,29.23499572308465,11.62784549211283,54.875124160423205,295.731025820047,112.65993715659498,552.8165697562071,CIP
WSM,cip+cro,0.7,0.125,0,605.3990942028282,603.5510928905092,608.0790081790426,605.918456154402,603.9476530582807,608.8361058439947,882.8408415037147,711.5474273319755,1154.7634512899335,933.6429286213092,750.4694727370068,1207.8113229038784,167.1,167.1,167.1,435.39,435.39,435.39,0.16710778266349854,0.06303200142359866,0.28908484913563953,0.6381089242742719,0.507554098946616,0.7325259333551662,4.7191519010043965,2.746753246753248,6.82847955282188,0.34712700511850525,0,1.4664476596054417,1.3744210642030346,0,5.806279900997293,0.03591430365229097,0,0.2645569742577511,25.918585818077037,9.65432782901829,51.54760025687013,271.1584968857513,99.87954337208431,544.6916730076357,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0626318714902938,0.8713085180412372,1.11,0,0,0,5.470676555406602,1.3388235294117645,10.380180816965902,21.660697618802747,5.300962566844929,41.09947931076032,2.185124043539943,0.5347593582887715,4.14610193999277,28.81552438195568,10.644602980307532,54.8568416078309,296.2266513923279,109.6090867873255,582.4040092492254,CIP+CRO
WSM,cip+cro+nda,0.7,0.125,0,605.3233100587925,603.5492599282509,608.032402429672,605.838176724705,603.8851129746278,608.6713577553687,875.9642748501329,703.9730226913309,1138.7833718372322,926.4381250028457,740.8640809636379,1203.84160569888,167.1,167.1,167.1,435.39,435.39,435.39,0.17067523295147968,0.06670267537321956,0.29839369935926635,0.6401188461941685,0.5237594141666194,0.7276454052913032,4.69161555771688,2.714626391096979,6.598984771573602,0.3327486753408009,0,1.3534811692126911,1.3174912401814542,0,5.358998296122204,0.12080685845015166,0,0.5107967171717172,26.42678694297239,9.062448548441086,54.11316466383856,264.2725772933175,92.46815476854087,527.5092635388169,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0676496233012167,0.9146829844006567,1.11,0,0,0,5.519609252610225,1.7300091013824872,10.803620580382024,21.85444264230493,6.849829932970261,42.776054517179645,2.2046689777161785,0.6910085881860067,4.315234294768345,29.37536941685995,10.80294037920394,56.031603837762,288.6658779895179,101.17330688162946,575.7187139140215,CIP+CRO+NDA
WSM,cip,0.7,0.125,0.05,605.7314256629666,603.8584640117641,608.5081712786827,605.8862888791676,603.9789315250416,608.7254757166182,917.7080547186026,741.9966350927859,1177.2141904710468,932.7917473724709,755.9356628623501,1200.5062627453956,167.1,167.1,167.1,435.39,435.39,435.39,0.16808815716799874,0.06534818029064336,0.29502920648979425,0.7478323002914025,0.6231424394319132,0.8367842105263158,0,0,0,4.0962307330374506,1.143066438356166,8.165510053072056,16.218691488438104,4.525878331257782,32.330671055317396,1.534484628020264,0.4523119331433025,3.0935241241871174,28.555132818173806,10.511113997794068,54.34588146967481,289.09399084446966,111.69251145512813,550.7753145831753,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0696553559346609,0.9103524850013636,1.11,0,0,0,5.405927559615866,1.79684210526316,10.331648152971812,21.40432925106253,7.114449760765562,40.907318186123604,2.159261687017042,0.7177033492822974,4.126716789012551,29.76016784903248,10.828964071752608,56.10656934807425,295.76198968200856,114.17388145463221,568.1298864423226,CIP
WSM,cip+cro,0.7,0.125,0.05,605.4031018651201,603.6819925658007,608.1436713780448,605.8973419611516,604.0320809032986,608.8124557734981,884.4081437894383,717.364300059712,1142.9956930965473,932.9281478528491,754.0788483493636,1200.7498728344447,167.1,167.1,167.1,435.39,435.39,435.39,0.17018538944438846,0.0636983076934107,0.2941776581809165,0.6373430819194085,0.5288087511328995,0.7200231958762888,4.706408263840636,2.790374677002584,6.853040708669258,0.574856515628465,0,1.9162660518053394,2.276097486867648,0,7.5872991365777045,0.12475854961688775,0,0.5159427444835796,26.267810375977607,9.365910872494858,51.910959789191594,271.3877036748455,104.0808976975858,531.4764618971261,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.063800633758236,0.9001988561553654,1.11,0,0,0,5.514413275141508,1.7542532947155345,10.3241237113402,21.83386959331472,6.945822839054219,40.87752577319587,2.202593575308159,0.7006923209440549,4.123711340206188,28.99012016715333,11.466105315206153,55.80029869221548,295.30420042422764,113.69645893192545,571.4225172554586,CIP+CRO
WSM,cip+cro+nda,0.7,0.125,0.05,605.3625331225177,603.6517143777668,607.9637426773654,605.8761394314892,604.0229581117926,608.5206016222319,879.9559505903222,716.160967459694,1121.6854146913843,930.3110052632766,752.978028781765,1178.8055023168638,167.1,167.1,167.1,435.39,435.39,435.39,0.1719372179916097,0.06878785642109227,0.2953649667531748,0.63682166621122,0.5110174017401741,0.7198776150627615,4.422249278119602,2.5204831932773097,6.632713511945063,0.3394942917637495,0,1.346203400174369,1.3441999582184434,0,5.330182563208362,0.3662532710970329,0,1.0001387499999999,25.75926774469471,9.142357826311219,50.571958868740424,268.3064336660313,105.10964946940965,511.0061775081911,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0636169984282777,0.8899756944444445,1.11,0,0,0,5.509539439458275,1.6824026499922702,10.485246721401202,21.814572038449427,6.661336071594248,41.51547918992885,2.2006468443274785,0.6719933895160037,4.1880678708264885,28.652519041868775,10.805736373650229,54.710047618576084,292.72107551524994,113.59377800147904,547.2954090778198,CIP+CRO+NDA
WSM,cip,0.7,0.15,0,605.8712954809112,603.9764930267598,608.8305515158142,606.0674358011509,604.1547222130348,609.026508431698,929.0432845500274,747.697122739546,1194.733010312775,948.0017828881536,765.3321213857548,1217.2742220545904,167.1,167.1,167.1,435.39,435.39,435.39,0.1709563816693811,0.06644316815798723,0.3031432851755997,0.7445350214690496,0.6147567961165049,0.829935801581596,0,0,0,4.971148250656701,1.3384693432928714,9.4356783919598,19.682856038947815,5.2995601957954825,37.35979899497487,1.8773451084954669,0.5127551020408171,3.64108148246664,28.822979418743724,11.691141981990677,53.11643569971361,295.06769867695755,116.55648049441092,564.7357847950369,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0677880249399279,0.9039780440265995,1.11,0,0,0,6.658394168229398,2.145336658595643,11.921904761904752,26.36336863349751,8.49428552058111,47.20380952380955,2.6595279470480095,0.856900726392252,4.761904761904764,30.273879356041157,12.281032579000811,54.712868475200814,303.3709960791524,118.08819868313469,578.7514931199427,CIP
WSM,cip+cro,0.7,0.15,0,605.37543986443,603.6774076951586,607.9052426491326,606.0075342004219,604.0984073323435,608.721325796849,881.1111018638952,717.0430788720847,1119.1196543946132,943.0389976003634,764.5025723723985,1193.8306349938118,167.1,167.1,167.1,435.39,435.39,435.39,0.17141896035933038,0.06668959770560423,0.29379314449933325,0.620616350983494,0.5021395369705671,0.7043220701831826,5.547187567682777,3.5372321513226495,7.907322127561596,0.34661643207504317,0,1.4069164325842682,1.3723994918810856,0,5.570570863125635,0.03791092246171211,0,0.26737967914438554,26.655808080234653,9.926109098642156,51.10702305786241,268.34601506699846,105.617311539168,505.0514946646091,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0654357524333045,0.9059587242479932,1.11,0,0,0,6.751501758491385,2.0184952814001393,12.274475204431546,26.73202054304737,7.992067433081671,48.599783434449996,2.696717430296926,0.8062371310912841,4.902730150356103,30.272157450759764,12.312196130355375,55.79285257891967,297.8452349349188,117.13339421921644,561.3511013330495,CIP+CRO
WSM,cip+cro+nda,0.7,0.15,0,605.4064014182437,603.7033805865216,607.9920999375595,606.0281750282799,604.156862148629,608.7815679959575,884.5887733274648,719.7396730332786,1126.7362097494783,945.588664690203,766.701316331992,1205.493166165981,167.1,167.1,167.1,435.39,435.39,435.39,0.16884551701446537,0.06443056904882054,0.2932124355863414,0.6214620711298144,0.48131098885903933,0.7090198307394393,5.456960868463141,3.1704107830551984,7.7468808283490915,0.33585056037722255,0,1.3544313453117895,1.329772900985513,0,5.362760440887803,0.14849782418036964,0,0.5322948075834754,26.554261692699036,10.252194036108449,52.47530773629996,271.8364781129236,106.33561977325435,515.339915121968,167.1,167.1,167.1,435.39,435.39,435.39,0,0,0,1.0631586300780749,0.84749948489011,1.11,0,0,0,6.461075606638254,2.0159731182795664,11.988541008922441,25.58210188268241,7.982081133919839,47.467650308853784,2.5807140144744585,0.8052297165200387,4.788520933424844,30.108477747517544,11.898526065256187,57.2550174713391,301.96336575281003,117.68363319903324,564.4477905947035,CIP+CRO+NDA
